Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Mag Direction (°)
1970-01-01 00:01:34.200,0.5222774943350186,2.7878634797300528,0.545071808533546,0.03037217206367229,-0.026947195728472286,-0.0023661131696626502,50.244743865000004,6.626586895,485.6364271,10.9199996,340.1499939,339.40789884144965
1970-01-01 00:01:34.300,0.3228659916603198,2.409757879525233,-0.3776423787676588,0.02950373854124337,-0.013905974604378315,-0.010572073291086748,50.244754374,6.626582644,485.84251969999997,10.957999612,340.19999390000004,342.75703723260483
1970-01-01 00:01:34.400,0.36619625747959694,2.368816796236076,-0.8424662280206707,0.030379532008144576,0.01426659539190241,-0.015694358793293974,50.244764883,6.626578393,486.0486123,10.995999624,340.24999390000005,344.13017363359296
1970-01-01 00:01:34.500,0.30738111143140445,1.1935517167300516,0.7906063838829436,-0.046966154996442855,0.03817068162722024,0.007984646317502382,50.244775392,6.626574142,486.2547049,11.033999635999999,340.2999939,348.8763989825799
1970-01-01 00:01:34.600,0.5050308069750074,0.624073454104694,2.551723462001849,0.01195107923446506,0.013788221076006024,0.004964053888042169,50.244785901,6.626569891,486.4607975,11.071999648,340.3499939,343.79639545401295
1970-01-01 00:01:34.700,-0.20524510569028243,-0.22501376343862267,-0.10157770712910441,0.05917030852351205,-0.05287508585202409,-0.0022998766844879517,50.24479641,6.62656564,486.6668901,11.10999966,340.3999939,340.42807637737735
1970-01-01 00:01:34.800,-0.4874468187878729,-0.8359871474145262,-2.2063535150929585,-0.037093331826833734,-0.03432888009544097,0.015885708553614458,50.244814504,6.626558406,487.00116624,11.306999686,340.47999573000004,343.361856308229
1970-01-01 00:01:34.900,-0.14230377379534276,3.0248466037782444,-1.9333194538158507,0.04790424255882023,-0.025931921102471427,-0.004479546538221428,50.244832598,6.626551172,487.33544238,11.503999712,340.55999756,342.423313355043
1970-01-01 00:01:35.000,0.14500713952524547,5.538706816247552,-1.0615490663314855,0.13034505431466265,-0.009740438181216868,-0.01997764916456506,50.244850692,6.626543938,487.66971852,11.700999738,340.63999939,346.31016826682554
1970-01-01 00:01:35.100,0.9014461973109222,2.2895220916818593,2.732327915160054,-0.09614680545079518,0.11270131887514458,0.01961702846431446,50.244868786,6.626536704,488.00399466,11.897999764,340.72000122000003,349.0346326716272
1970-01-01 00:01:35.200,0.19965003835309103,3.071913869657763,-0.32612828746645306,0.11568471926639398,-0.02257558980089759,-0.04394788444301205,50.244886879999996,6.6265294699999995,488.33827080000003,12.09499979,340.80000305,353.53652201303925
1970-01-01 00:01:35.300,-0.444995842860162,1.6454672508264379,-2.294660918695368,-0.012997983394433735,0.00982139367156506,-0.005839847018415663,50.244904974,6.626522236,488.67254694,12.291999816,340.88000488,354.3165211809228
1970-01-01 00:01:35.400,-0.14524075075293297,1.7107401537421003,-2.0479371174664536,-0.06008482711426547,-0.04086131823712976,0.020427023232440476,50.244923068,6.626515002,489.00682308,12.488999842,340.96000671,351.98903843269255
